2024-08-11 22:02:00,49,94
2024-08-11 22:02:01,49,94
2024-08-11 22:02:02,48,94
2024-08-11 22:02:03,48,94
2024-08-11 22:02:04,48,94
2024-08-11 22:02:05,48,94
2024-08-11 22:02:06,48,94
2024-08-11 22:02:07,48,93
2024-08-11 22:02:08,48,93
2024-08-11 22:02:09,48,93
2024-08-11 22:02:11,47,93
2024-08-11 22:02:12,46,93
2024-08-11 22:02:13,46,92
2024-08-11 22:02:14,46,92
2024-08-11 22:02:15,46,92
2024-08-11 22:02:16,46,92
2024-08-11 22:02:17,45,92
2024-08-11 22:02:18,45,91
2024-08-11 22:02:19,45,91
2024-08-11 22:02:20,45,91
2024-08-11 22:02:21,44,91
2024-08-11 22:02:22,44,91
2024-08-11 22:02:23,44,90
2024-08-11 22:02:24,44,90
2024-08-11 22:02:26,43,90
2024-08-11 22:02:27,43,90
2024-08-11 22:02:28,43,89
2024-08-11 22:02:29,42,89
2024-08-11 22:02:30,42,89
2024-08-11 22:02:31,42,89
2024-08-11 22:02:32,42,88
2024-08-11 22:02:33,41,88
2024-08-11 22:02:34,41,88
2024-08-11 22:02:35,41,88
2024-08-11 22:02:36,41,87
2024-08-11 22:02:37,40,87
2024-08-11 22:02:38,40,87
2024-08-11 22:02:39,40,87
2024-08-11 22:02:41,39,86
2024-08-11 22:02:42,39,86
2024-08-11 22:02:43,39,86
2024-08-11 22:02:44,39,86
2024-08-11 22:02:45,38,86
2024-08-11 22:02:46,38,86
2024-08-11 22:02:47,38,86
2024-08-11 22:02:48,38,84
2024-08-11 22:02:49,37,84
2024-08-11 22:02:50,37,84
2024-08-11 22:02:51,37,84
2024-08-11 22:02:52,37,83
2024-08-11 22:02:53,37,83
2024-08-11 22:02:54,37,83
2024-08-11 22:02:56,35,82
2024-08-11 22:02:57,35,82
2024-08-11 22:02:58,35,82
2024-08-11 22:02:59,35,81
2024-08-11 22:03:00,34,81
2024-08-11 22:03:01,34,81
2024-08-11 22:03:02,34,80
2024-08-11 22:03:03,33,80
2024-08-11 22:03:04,33,80
2024-08-11 22:03:05,33,79
2024-08-11 22:03:06,32,79
2024-08-11 22:03:07,32,79
2024-08-11 22:03:08,32,78
2024-08-11 22:03:09,32,78
2024-08-11 22:03:11,31,77
2024-08-11 22:03:12,31,77
2024-08-11 22:03:13,31,77
2024-08-11 22:03:14,30,77
2024-08-11 22:03:15,30,77
2024-08-11 22:03:16,30,77
2024-08-11 22:03:17,30,75
2024-08-11 22:03:18,30,75
2024-08-11 22:03:19,30,75
2024-08-11 22:03:20,29,74
2024-08-11 22:03:21,28,74
2024-08-11 22:03:22,28,73
2024-08-11 22:03:23,28,73
2024-08-11 22:03:24,27,73
2024-08-11 22:03:26,27,72
2024-08-11 22:03:27,27,72
2024-08-11 22:03:28,27,71
2024-08-11 22:03:29,26,71
2024-08-11 22:03:30,26,70
2024-08-11 22:03:31,26,70
2024-08-11 22:03:32,25,70
2024-08-11 22:03:33,25,69
2024-08-11 22:03:34,25,69
2024-08-11 22:03:35,25,68
2024-08-11 22:03:36,25,68
2024-08-11 22:03:37,24,67
2024-08-11 22:03:38,24,67
2024-08-11 22:03:39,23,67
2024-08-11 22:03:41,36,46
2024-08-11 22:03:42,35,46
2024-08-11 22:03:43,35,46
2024-08-11 22:03:44,35,47
2024-08-11 22:03:45,35,47
2024-08-11 22:03:46,33,47
2024-08-11 22:03:47,33,48
2024-08-11 22:03:48,33,48
2024-08-11 22:03:49,32,48
2024-08-11 22:03:50,32,49
2024-08-11 22:03:51,31,49
2024-08-11 22:03:52,31,49
2024-08-11 22:03:53,30,49
2024-08-11 22:03:54,30,50
2024-08-11 22:03:56,30,50
2024-08-11 22:03:57,30,50
2024-08-11 22:03:58,30,50
2024-08-11 22:03:59,28,51
2024-08-11 22:04:00,28,51
2024-08-11 22:04:01,28,52
2024-08-11 22:04:02,28,52
2024-08-11 22:04:03,28,52
2024-08-11 22:04:04,27,53
2024-08-11 22:04:05,27,53
2024-08-11 22:04:06,27,53
2024-08-11 22:04:07,25,54
2024-08-11 22:04:08,25,54
2024-08-11 22:04:09,24,54
2024-08-11 22:04:11,24,55
2024-08-11 22:04:12,24,55
2024-08-11 22:04:13,23,55
2024-08-11 22:04:14,23,55
2024-08-11 22:04:15,23,56
2024-08-11 22:04:16,22,56
2024-08-11 22:04:17,22,56
2024-08-11 22:04:18,22,57
2024-08-11 22:04:19,21,57
2024-08-11 22:04:20,21,57
2024-08-11 22:04:21,21,58
2024-08-11 22:04:22,20,58
2024-08-11 22:04:23,20,58
2024-08-11 22:04:24,20,58
2024-08-11 22:04:26,20,59
2024-08-11 22:04:27,19,59
2024-08-11 22:04:28,19,59
2024-08-11 22:04:29,19,60
2024-08-11 22:04:30,19,60
2024-08-11 22:04:31,18,60
2024-08-11 22:04:32,18,60
2024-08-11 22:04:33,18,61
2024-08-11 22:04:34,17,61
2024-08-11 22:04:35,17,61
2024-08-11 22:04:36,17,61
2024-08-11 22:04:37,17,62
2024-08-11 22:04:38,16,62
2024-08-11 22:04:39,16,62
2024-08-11 22:04:41,49,94
2024-08-11 22:04:42,49,94
2024-08-11 22:04:43,49,94
2024-08-11 22:04:44,49,93
2024-08-11 22:04:45,49,93
2024-08-11 22:04:46,49,93
2024-08-11 22:04:47,49,93
2024-08-11 22:04:48,49,93
2024-08-11 22:04:49,47,93
2024-08-11 22:04:50,47,92
2024-08-11 22:04:51,47,92
2024-08-11 22:04:52,47,92
2024-08-11 22:04:53,46,92
2024-08-11 22:04:54,46,92
2024-08-11 22:04:56,46,91
2024-08-11 22:04:57,46,91
2024-08-11 22:04:58,45,91
2024-08-11 22:04:59,45,91
2024-08-11 22:05:00,45,91
2024-08-11 22:05:01,45,90
2024-08-11 22:05:02,44,90
2024-08-11 22:05:03,44,90
2024-08-11 22:05:04,44,90
2024-08-11 22:05:05,44,89
2024-08-11 22:05:06,43,89
2024-08-11 22:05:07,43,89
2024-08-11 22:05:08,43,89
2024-08-11 22:05:09,43,88
2024-08-11 22:05:11,42,88
2024-08-11 22:05:12,42,88
2024-08-11 22:05:13,42,88
2024-08-11 22:05:14,42,87
2024-08-11 22:05:15,41,87
2024-08-11 22:05:16,41,87
2024-08-11 22:05:17,41,87
2024-08-11 22:05:18,41,86
2024-08-11 22:05:19,40,86
2024-08-11 22:05:20,40,86
2024-08-11 22:05:21,40,86
2024-08-11 22:05:22,40,85
2024-08-11 22:05:23,39,85
2024-08-11 22:05:24,39,85
2024-08-11 22:05:26,39,84
2024-08-11 22:05:27,39,84
2024-08-11 22:05:28,38,84
2024-08-11 22:05:29,38,83
2024-08-11 22:05:30,38,83
2024-08-11 22:05:31,37,83
2024-08-11 22:05:32,37,83
2024-08-11 22:05:33,37,82
2024-08-11 22:05:34,36,82
2024-08-11 22:05:35,36,82
2024-08-11 22:05:36,36,81
2024-08-11 22:05:37,36,81
2024-08-11 22:05:38,35,81
2024-08-11 22:05:39,35,80
2024-08-11 22:05:41,35,80
2024-08-11 22:05:42,34,80
2024-08-11 22:05:43,34,79
2024-08-11 22:05:44,34,79
2024-08-11 22:05:45,33,79
2024-08-11 22:05:46,33,78
2024-08-11 22:05:47,33,78
2024-08-11 22:05:48,33,78
2024-08-11 22:05:49,33,77
2024-08-11 22:05:50,33,77
2024-08-11 22:05:51,32,76
2024-08-11 22:05:52,31,76
2024-08-11 22:05:53,31,76
2024-08-11 22:05:54,31,75
2024-08-11 22:05:56,30,75
2024-08-11 22:05:57,30,74
2024-08-11 22:05:58,30,74
2024-08-11 22:05:59,30,73
2024-08-11 22:06:00,29,73
2024-08-11 22:06:01,29,73
2024-08-11 22:06:02,29,72
2024-08-11 22:06:03,28,72
2024-08-11 22:06:04,28,71
2024-08-11 22:06:05,28,71
2024-08-11 22:06:06,27,71
2024-08-11 22:06:07,27,70
2024-08-11 22:06:08,27,70
2024-08-11 22:06:09,27,69
2024-08-11 22:06:11,26,69
2024-08-11 22:06:12,26,68
2024-08-11 22:06:13,26,68
2024-08-11 22:06:14,25,68
2024-08-11 22:06:15,25,67
2024-08-11 22:06:16,25,67
2024-08-11 22:06:17,25,66
2024-08-11 22:06:18,25,66
2024-08-11 22:06:19,24,65
2024-08-11 22:06:20,24,65
2024-08-11 22:06:21,23,64
2024-08-11 22:06:22,23,64
2024-08-11 22:06:23,23,63
2024-08-11 22:06:24,23,63
2024-08-11 22:06:26,22,62
2024-08-11 22:06:27,22,62
2024-08-11 22:06:28,22,62
2024-08-11 22:06:29,22,61
2024-08-11 22:06:30,22,61
2024-08-11 22:06:31,21,60
2024-08-11 22:06:32,21,60
2024-08-11 22:06:33,21,59
2024-08-11 22:06:34,21,59
2024-08-11 22:06:35,20,58
2024-08-11 22:06:36,20,58
2024-08-11 22:06:37,20,57
2024-08-11 22:06:38,19,57
2024-08-11 22:06:39,19,56
2024-08-11 22:06:41,75,19
2024-08-11 22:06:42,75,19
2024-08-11 22:06:43,74,19
2024-08-11 22:06:44,74,19
2024-08-11 22:06:45,74,19
2024-08-11 22:06:46,74,20
2024-08-11 22:06:47,74,20
2024-08-11 22:06:48,74,20
2024-08-11 22:06:49,72,20
2024-08-11 22:06:50,72,20
2024-08-11 22:06:51,72,20
2024-08-11 22:06:52,72,21
2024-08-11 22:06:53,72,21
2024-08-11 22:06:54,72,21
2024-08-11 22:06:56,16,49
2024-08-11 22:06:57,16,49
2024-08-11 22:06:58,16,48
2024-08-11 22:06:59,15,48
2024-08-11 22:07:00,15,47
2024-08-11 22:07:01,15,47
2024-08-11 22:07:02,15,46
2024-08-11 22:07:03,15,46
2024-08-11 22:07:04,15,45
2024-08-11 22:07:05,14,45
2024-08-11 22:07:06,14,45
2024-08-11 22:07:07,14,44
2024-08-11 22:07:08,14,44
2024-08-11 22:07:09,14,44
2024-08-11 22:07:11,71,21
2024-08-11 22:07:12,71,22
2024-08-11 22:07:13,71,22
2024-08-11 22:07:14,71,22
2024-08-11 22:07:15,69,22
2024-08-11 22:07:16,69,23
2024-08-11 22:07:17,68,23
2024-08-11 22:07:18,68,23
2024-08-11 22:07:19,68,23
2024-08-11 22:07:20,67,23
2024-08-11 22:07:21,67,24
2024-08-11 22:07:22,67,24
2024-08-11 22:07:23,66,24
2024-08-11 22:07:24,66,24
2024-08-11 22:07:26,49,93
2024-08-11 22:07:27,49,93
2024-08-11 22:07:28,49,93
2024-08-11 22:07:29,49,93
2024-08-11 22:07:30,49,93
2024-08-11 22:07:31,47,92
2024-08-11 22:07:32,47,91
2024-08-11 22:07:33,47,91
2024-08-11 22:07:34,47,91
2024-08-11 22:07:35,47,91
2024-08-11 22:07:36,46,91
2024-08-11 22:07:37,46,90
2024-08-11 22:07:38,46,90
2024-08-11 22:07:39,46,90
2024-08-11 22:07:41,45,90
2024-08-11 22:07:42,45,90
2024-08-11 22:07:43,45,89
2024-08-11 22:07:44,45,89
2024-08-11 22:07:45,44,89
2024-08-11 22:07:46,44,89
2024-08-11 22:07:47,44,88
2024-08-11 22:07:48,44,88
2024-08-11 22:07:49,43,88
2024-08-11 22:07:50,43,88
2024-08-11 22:07:51,43,87
2024-08-11 22:07:52,43,87
2024-08-11 22:07:53,42,87
2024-08-11 22:07:54,42,87
2024-08-11 22:07:56,42,86
2024-08-11 22:07:57,42,86
2024-08-11 22:07:58,41,86
2024-08-11 22:07:59,41,86
2024-08-11 22:08:00,41,85
2024-08-11 22:08:01,40,85
2024-08-11 22:08:02,40,85
2024-08-11 22:08:03,40,84
2024-08-11 22:08:04,40,84
2024-08-11 22:08:05,39,84
2024-08-11 22:08:06,39,84
2024-08-11 22:08:07,39,83
2024-08-11 22:08:08,39,83
2024-08-11 22:08:09,38,83
2024-08-11 22:08:11,38,82
2024-08-11 22:08:12,38,82
2024-08-11 22:08:13,37,82
2024-08-11 22:08:14,37,81
2024-08-11 22:08:15,37,81
2024-08-11 22:08:16,37,81
2024-08-11 22:08:17,37,80
2024-08-11 22:08:18,37,80
2024-08-11 22:08:19,37,80
2024-08-11 22:08:20,36,79
2024-08-11 22:08:21,35,79
2024-08-11 22:08:22,35,78
2024-08-11 22:08:23,35,78
2024-08-11 22:08:24,34,78
2024-08-11 22:08:26,34,77
2024-08-11 22:08:27,34,77
2024-08-11 22:08:28,33,77
2024-08-11 22:08:29,33,76
2024-08-11 22:08:30,33,76
2024-08-11 22:08:31,32,76
2024-08-11 22:08:32,32,75
2024-08-11 22:08:33,32,75
2024-08-11 22:08:34,32,74
2024-08-11 22:08:35,31,74
2024-08-11 22:08:36,31,74
2024-08-11 22:08:37,31,73
2024-08-11 22:08:38,30,73
2024-08-11 22:08:39,30,72
2024-08-11 22:08:41,30,72
2024-08-11 22:08:42,30,71
2024-08-11 22:08:43,29,71
2024-08-11 22:08:44,29,71
2024-08-11 22:08:45,29,70
2024-08-11 22:08:46,28,70
2024-08-11 22:08:47,28,69
2024-08-11 22:08:48,28,69
2024-08-11 22:08:49,28,68
2024-08-11 22:08:50,28,68
2024-08-11 22:08:51,28,68
2024-08-11 22:08:52,27,67
2024-08-11 22:08:53,26,67
2024-08-11 22:08:54,26,66
2024-08-11 22:08:56,26,66
2024-08-11 22:08:57,25,66
2024-08-11 22:08:58,25,66
2024-08-11 22:08:59,25,64
2024-08-11 22:09:00,24,64
2024-08-11 22:09:01,24,64
2024-08-11 22:09:02,24,63
2024-08-11 22:09:03,24,63
2024-08-11 22:09:04,24,62
2024-08-11 22:09:05,24,62
2024-08-11 22:09:06,23,61
2024-08-11 22:09:07,23,61
2024-08-11 22:09:08,23,60
2024-08-11 22:09:09,23,60
2024-08-11 22:09:11,56,35
2024-08-11 22:09:12,56,34
2024-08-11 22:09:13,56,34
2024-08-11 22:09:14,54,35
2024-08-11 22:09:15,53,35
2024-08-11 22:09:16,53,35
2024-08-11 22:09:17,53,36
2024-08-11 22:09:18,53,36
2024-08-11 22:09:19,51,36
2024-08-11 22:09:20,51,36
2024-08-11 22:09:21,50,37
2024-08-11 22:09:22,50,37
2024-08-11 22:09:23,49,37
2024-08-11 22:09:24,48,37
2024-08-11 22:09:26,24,69
2024-08-11 22:09:27,24,69
2024-08-11 22:09:28,24,70
2024-08-11 22:09:29,24,70
2024-08-11 22:09:30,24,70
2024-08-11 22:09:31,24,70
2024-08-11 22:09:32,24,71
2024-08-11 22:09:33,23,71
2024-08-11 22:09:34,23,71
2024-08-11 22:09:35,23,72
2024-08-11 22:09:36,23,72
2024-08-11 22:09:37,23,72
2024-08-11 22:09:38,23,72
2024-08-11 22:09:39,23,73
2024-08-11 22:09:41,40,42
2024-08-11 22:09:42,40,42
2024-08-11 22:09:43,39,42
2024-08-11 22:09:44,39,43
2024-08-11 22:09:45,38,43
2024-08-11 22:09:46,38,43
2024-08-11 22:09:47,37,44
2024-08-11 22:09:48,37,44
2024-08-11 22:09:49,36,44
2024-08-11 22:09:50,36,45
2024-08-11 22:09:51,35,45
2024-08-11 22:09:52,35,45
2024-08-11 22:09:53,34,45
2024-08-11 22:09:54,34,46
2024-08-11 22:09:56,33,46
2024-08-11 22:09:57,33,46
2024-08-11 22:09:58,33,47
2024-08-11 22:09:59,33,47
2024-08-11 22:10:00,31,47
2024-08-11 22:10:01,31,48
2024-08-11 22:10:02,30,48
2024-08-11 22:10:03,30,48
2024-08-11 22:10:04,30,49
2024-08-11 22:10:05,29,49
2024-08-11 22:10:06,29,49
2024-08-11 22:10:07,28,50
2024-08-11 22:10:08,28,50
2024-08-11 22:10:09,28,50
2024-08-11 22:10:11,27,51
2024-08-11 22:10:12,27,51
2024-08-11 22:10:13,26,51
2024-08-11 22:10:14,26,51
2024-08-11 22:10:15,26,52
2024-08-11 22:10:16,26,52
2024-08-11 22:10:17,26,52
2024-08-11 22:10:18,25,53
2024-08-11 22:10:19,25,53
2024-08-11 22:10:20,23,53
2024-08-11 22:10:21,23,54
2024-08-11 22:10:22,23,54
2024-08-11 22:10:23,22,54
2024-08-11 22:10:24,22,54
2024-08-11 22:10:26,45,88
2024-08-11 22:10:27,44,88
2024-08-11 22:10:28,44,88
2024-08-11 22:10:29,44,87
2024-08-11 22:10:30,44,87
2024-08-11 22:10:31,43,87
2024-08-11 22:10:32,43,87
2024-08-11 22:10:33,43,86
2024-08-11 22:10:34,43,86
2024-08-11 22:10:35,42,86
2024-08-11 22:10:36,42,86
2024-08-11 22:10:37,42,85
2024-08-11 22:10:38,42,85
2024-08-11 22:10:39,41,85
2024-08-11 22:10:41,41,85
2024-08-11 22:10:42,41,84
2024-08-11 22:10:43,41,84
2024-08-11 22:10:44,40,84
2024-08-11 22:10:45,40,83
2024-08-11 22:10:46,40,83
2024-08-11 22:10:47,40,83
2024-08-11 22:10:48,40,82
2024-08-11 22:10:49,40,82
2024-08-11 22:10:50,40,82
2024-08-11 22:10:51,39,81
2024-08-11 22:10:52,38,81
2024-08-11 22:10:53,38,81
2024-08-11 22:10:54,38,80
2024-08-11 22:10:56,37,80
2024-08-11 22:10:57,37,80
2024-08-11 22:10:58,37,79
2024-08-11 22:10:59,37,79
2024-08-11 22:11:00,36,79
2024-08-11 22:11:01,36,78
2024-08-11 22:11:02,36,78
2024-08-11 22:11:03,35,78
2024-08-11 22:11:04,35,77
2024-08-11 22:11:05,35,77
2024-08-11 22:11:06,34,77
2024-08-11 22:11:07,34,77
2024-08-11 22:11:08,34,77
2024-08-11 22:11:09,34,75
2024-08-11 22:11:11,33,75
2024-08-11 22:11:12,33,75
2024-08-11 22:11:13,33,74
2024-08-11 22:11:14,32,74
2024-08-11 22:11:15,32,73
2024-08-11 22:11:16,32,73
2024-08-11 22:11:17,31,73
2024-08-11 22:11:18,31,73
2024-08-11 22:11:19,31,73
2024-08-11 22:11:20,31,71
2024-08-11 22:11:21,30,71
2024-08-11 22:11:22,30,70
2024-08-11 22:11:23,30,70
2024-08-11 22:11:24,30,69
2024-08-11 22:11:26,29,69
2024-08-11 22:11:27,29,69
2024-08-11 22:11:28,29,68
2024-08-11 22:11:29,28,68
2024-08-11 22:11:30,28,67
2024-08-11 22:11:31,28,67
2024-08-11 22:11:32,28,66
2024-08-11 22:11:33,28,66
2024-08-11 22:11:34,27,65
2024-08-11 22:11:35,27,65
2024-08-11 22:11:36,27,64
2024-08-11 22:11:37,27,64
2024-08-11 22:11:38,26,63
2024-08-11 22:11:39,26,63
2024-08-11 22:11:41,25,62
2024-08-11 22:11:42,25,62
2024-08-11 22:11:43,25,61
2024-08-11 22:11:44,24,61
2024-08-11 22:11:45,24,60
2024-08-11 22:11:46,24,60
2024-08-11 22:11:47,24,59
2024-08-11 22:11:48,23,59
2024-08-11 22:11:49,23,58
2024-08-11 22:11:50,23,58
2024-08-11 22:11:51,23,57
2024-08-11 22:11:52,22,57
2024-08-11 22:11:53,22,56
2024-08-11 22:11:54,22,56
2024-08-11 22:11:56,22,55
2024-08-11 22:11:57,22,55
2024-08-11 22:11:58,21,55
2024-08-11 22:11:59,21,55
2024-08-11 22:12:00,21,53
2024-08-11 22:12:01,21,53
2024-08-11 22:12:02,20,53
2024-08-11 22:12:03,20,53
2024-08-11 22:12:04,20,51
2024-08-11 22:12:05,20,51
2024-08-11 22:12:06,20,51
2024-08-11 22:12:07,20,50
2024-08-11 22:12:08,20,50
2024-08-11 22:12:09,19,49
2024-08-11 22:12:11,19,48
2024-08-11 22:12:12,19,48
2024-08-11 22:12:13,18,48
2024-08-11 22:12:14,18,48
2024-08-11 22:12:15,18,46
2024-08-11 22:12:16,18,46
2024-08-11 22:12:17,18,45
2024-08-11 22:12:18,18,45
2024-08-11 22:12:19,17,45
2024-08-11 22:12:20,17,45
2024-08-11 22:12:21,17,43
2024-08-11 22:12:22,17,43
2024-08-11 22:12:23,17,43
2024-08-11 22:12:24,17,42
2024-08-11 22:12:26,35,28
2024-08-11 22:12:27,35,28
2024-08-11 22:12:28,35,29
2024-08-11 22:12:29,34,29
2024-08-11 22:12:30,34,30
2024-08-11 22:12:31,34,30
2024-08-11 22:12:32,34,31
2024-08-11 22:12:33,33,31
2024-08-11 22:12:34,33,32
2024-08-11 22:12:35,33,32
2024-08-11 22:12:36,33,33
2024-08-11 22:12:37,33,33
2024-08-11 22:12:38,32,34
2024-08-11 22:12:39,32,34
2024-08-11 22:12:41,31,35
2024-08-11 22:12:42,31,35
2024-08-11 22:12:43,31,36
2024-08-11 22:12:44,30,36
2024-08-11 22:12:45,30,37
2024-08-11 22:12:46,30,38
2024-08-11 22:12:47,30,38
2024-08-11 22:12:48,29,39
2024-08-11 22:12:49,29,39
2024-08-11 22:12:50,29,40
2024-08-11 22:12:51,29,40
2024-08-11 22:12:52,29,41
2024-08-11 22:12:53,29,41
2024-08-11 22:12:54,28,42
2024-08-11 22:12:56,48,90
2024-08-11 22:12:57,47,90
2024-08-11 22:12:58,47,89
2024-08-11 22:12:59,47,89
2024-08-11 22:13:00,47,89
2024-08-11 22:13:01,46,89
2024-08-11 22:13:02,46,88
2024-08-11 22:13:03,46,88
2024-08-11 22:13:04,46,88
2024-08-11 22:13:05,46,88
2024-08-11 22:13:06,45,88
2024-08-11 22:13:07,45,87
2024-08-11 22:13:08,45,87
2024-08-11 22:13:09,45,87
2024-08-11 22:13:11,44,86
2024-08-11 22:13:12,44,86
2024-08-11 22:13:13,44,86
2024-08-11 22:13:14,44,86
2024-08-11 22:13:15,43,86
2024-08-11 22:13:16,43,86
2024-08-11 22:13:17,43,86
2024-08-11 22:13:18,43,86
2024-08-11 22:13:19,42,85
2024-08-11 22:13:20,42,85
2024-08-11 22:13:21,42,85
2024-08-11 22:13:22,42,83
2024-08-11 22:13:23,42,83
2024-08-11 22:13:24,42,83
2024-08-11 22:13:26,41,82
2024-08-11 22:13:27,40,82
2024-08-11 22:13:28,40,82
2024-08-11 22:13:29,40,81
2024-08-11 22:13:30,40,81
2024-08-11 22:13:31,39,81
2024-08-11 22:13:32,39,81
2024-08-11 22:13:33,39,80
2024-08-11 22:13:34,39,80
2024-08-11 22:13:35,38,80
2024-08-11 22:13:36,38,80
2024-08-11 22:13:37,38,80
2024-08-11 22:13:38,37,79
2024-08-11 22:13:39,37,79
2024-08-11 22:13:41,37,78
2024-08-11 22:13:42,37,77
2024-08-11 22:13:43,37,77
2024-08-11 22:13:44,37,77
2024-08-11 22:13:45,36,76
2024-08-11 22:13:46,35,76
2024-08-11 22:13:47,35,75
2024-08-11 22:13:48,35,75
2024-08-11 22:13:49,35,75
2024-08-11 22:13:50,34,75
2024-08-11 22:13:51,34,75
2024-08-11 22:13:52,34,73
2024-08-11 22:13:53,33,73
2024-08-11 22:13:54,33,73
2024-08-11 22:13:56,33,72
2024-08-11 22:13:57,32,72
2024-08-11 22:13:58,32,71
2024-08-11 22:13:59,32,71
2024-08-11 22:14:00,32,70
2024-08-11 22:14:01,31,70
2024-08-11 22:14:02,31,69
2024-08-11 22:14:03,31,69
2024-08-11 22:14:04,30,69
2024-08-11 22:14:05,30,69
2024-08-11 22:14:06,30,67
2024-08-11 22:14:07,29,67
2024-08-11 22:14:08,29,67
2024-08-11 22:14:09,29,66
2024-08-11 22:14:11,29,66
2024-08-11 22:14:12,28,66
2024-08-11 22:14:13,28,66
2024-08-11 22:14:14,28,64
2024-08-11 22:14:15,28,64
2024-08-11 22:14:16,27,64
2024-08-11 22:14:17,27,64
2024-08-11 22:14:18,27,62
2024-08-11 22:14:19,27,62
2024-08-11 22:14:20,26,62
2024-08-11 22:14:21,26,62
2024-08-11 22:14:22,26,60
2024-08-11 22:14:23,25,60
2024-08-11 22:14:24,25,59
2024-08-11 22:14:26,25,59
2024-08-11 22:14:27,25,58
2024-08-11 22:14:28,25,58
2024-08-11 22:14:29,24,58
2024-08-11 22:14:30,24,58
2024-08-11 22:14:31,24,56
2024-08-11 22:14:32,23,56
2024-08-11 22:14:33,23,55
2024-08-11 22:14:34,23,55
2024-08-11 22:14:35,23,54
2024-08-11 22:14:36,23,54
2024-08-11 22:14:37,22,54
2024-08-11 22:14:38,22,54
2024-08-11 22:14:39,22,52
2024-08-11 22:14:41,74,28
2024-08-11 22:14:42,73,28
2024-08-11 22:14:43,73,28
2024-08-11 22:14:44,73,29
2024-08-11 22:14:45,73,29
2024-08-11 22:14:46,71,29
2024-08-11 22:14:47,71,29
2024-08-11 22:14:48,71,29
2024-08-11 22:14:49,70,29
2024-08-11 22:14:50,70,29
2024-08-11 22:14:51,69,30
2024-08-11 22:14:52,69,30
2024-08-11 22:14:53,68,30
2024-08-11 22:14:54,68,30
2024-08-11 22:14:56,67,30
2024-08-11 22:14:57,67,30
2024-08-11 22:14:58,66,30
2024-08-11 22:14:59,66,30
2024-08-11 22:15:00,65,31
2024-08-11 22:15:01,65,31
2024-08-11 22:15:02,64,31
2024-08-11 22:15:03,64,31
2024-08-11 22:15:04,63,31
2024-08-11 22:15:05,63,31
2024-08-11 22:15:06,62,31
2024-08-11 22:15:07,62,31
2024-08-11 22:15:08,62,32
2024-08-11 22:15:09,62,32
2024-08-11 22:15:11,53,94
2024-08-11 22:15:12,52,94
2024-08-11 22:15:13,52,93
2024-08-11 22:15:14,52,93
2024-08-11 22:15:15,52,93
2024-08-11 22:15:16,52,93
2024-08-11 22:15:17,52,93
2024-08-11 22:15:18,51,93
2024-08-11 22:15:19,51,92
2024-08-11 22:15:20,51,92
2024-08-11 22:15:21,51,92
2024-08-11 22:15:22,51,92
2024-08-11 22:15:23,50,92
2024-08-11 22:15:24,50,91
2024-08-11 22:15:26,50,91
2024-08-11 22:15:27,50,91
2024-08-11 22:15:28,50,91
2024-08-11 22:15:29,49,91
2024-08-11 22:15:30,49,90
2024-08-11 22:15:31,49,90
2024-08-11 22:15:32,49,90
2024-08-11 22:15:33,48,90
2024-08-11 22:15:34,48,89
2024-08-11 22:15:35,48,89
2024-08-11 22:15:36,48,89
2024-08-11 22:15:37,48,89
2024-08-11 22:15:38,47,89
2024-08-11 22:15:39,47,88
2024-08-11 22:15:41,47,88
2024-08-11 22:15:42,47,88
2024-08-11 22:15:43,46,88
2024-08-11 22:15:44,46,88
2024-08-11 22:15:45,46,88
2024-08-11 22:15:46,46,88
2024-08-11 22:15:47,46,86
2024-08-11 22:15:48,46,86
2024-08-11 22:15:49,46,86
2024-08-11 22:15:50,46,86
2024-08-11 22:15:51,45,85
2024-08-11 22:15:52,45,85
2024-08-11 22:15:53,45,85
2024-08-11 22:15:54,44,84
2024-08-11 22:15:56,44,84
2024-08-11 22:15:57,44,84
2024-08-11 22:15:58,44,84
2024-08-11 22:15:59,43,83
2024-08-11 22:16:00,42,83
2024-08-11 22:16:01,42,83
2024-08-11 22:16:02,42,82
2024-08-11 22:16:03,42,82
2024-08-11 22:16:04,41,82
2024-08-11 22:16:05,41,81
2024-08-11 22:16:06,41,81
2024-08-11 22:16:07,41,81
2024-08-11 22:16:08,40,81
2024-08-11 22:16:09,40,81
2024-08-11 22:16:11,40,80
2024-08-11 22:16:12,40,79
2024-08-11 22:16:13,39,79
2024-08-11 22:16:14,39,79
2024-08-11 22:16:15,39,78
2024-08-11 22:16:16,39,78
2024-08-11 22:16:17,38,78
2024-08-11 22:16:18,38,78
2024-08-11 22:16:19,38,78
2024-08-11 22:16:20,38,76
2024-08-11 22:16:21,38,76
2024-08-11 22:16:22,38,76
2024-08-11 22:16:23,37,75
2024-08-11 22:16:24,36,75
2024-08-11 22:16:26,36,74
2024-08-11 22:16:27,36,74
2024-08-11 22:16:28,35,74
2024-08-11 22:16:29,35,73
2024-08-11 22:16:30,35,73
2024-08-11 22:16:31,35,72
2024-08-11 22:16:32,34,72
2024-08-11 22:16:33,34,72
2024-08-11 22:16:34,34,71
2024-08-11 22:16:35,33,71
2024-08-11 22:16:36,33,70
2024-08-11 22:16:37,33,70
2024-08-11 22:16:38,33,69
2024-08-11 22:16:39,32,69
2024-08-11 22:16:41,32,68
